# n_samples,memory,time
3.890000000000000000e+02,2.221141340000000000e+09,1.147115707397460938e+00
3.900000000000000000e+02,2.225867490000000000e+09,1.144374608993530273e+00
3.910000000000000000e+02,2.230593739000000000e+09,1.151015520095825195e+00
3.920000000000000000e+02,2.235312495000000000e+09,1.155307531356811523e+00
3.930000000000000000e+02,2.240028869000000000e+09,1.136878728866577148e+00
3.940000000000000000e+02,2.244741869000000000e+09,1.146240472793579102e+00
3.950000000000000000e+02,2.249448669000000000e+09,1.156996250152587891e+00
3.960000000000000000e+02,2.254151848000000000e+09,1.141350984573364258e+00
3.970000000000000000e+02,2.258850582000000000e+09,1.142209529876708984e+00
3.980000000000000000e+02,2.263546764000000000e+09,1.143235445022583008e+00
3.990000000000000000e+02,2.268235999000000000e+09,1.160996913909912109e+00
4.000000000000000000e+02,2.272923556000000000e+09,1.161012411117553711e+00
4.010000000000000000e+02,2.277604971000000000e+09,1.159045457839965820e+00
4.020000000000000000e+02,2.282285164000000000e+09,1.173239469528198242e+00
4.030000000000000000e+02,2.286960632000000000e+09,1.175837278366088867e+00
4.040000000000000000e+02,2.291631092000000000e+09,1.166002511978149414e+00
4.050000000000000000e+02,2.296296450000000000e+09,1.163334846496582031e+00
4.060000000000000000e+02,2.300958522000000000e+09,1.167811870574951172e+00
4.070000000000000000e+02,2.305616803000000000e+09,1.146112203598022461e+00
4.080000000000000000e+02,2.310267585000000000e+09,1.170705795288085938e+00
4.090000000000000000e+02,2.314920382000000000e+09,1.155347347259521484e+00
4.100000000000000000e+02,2.319563726000000000e+09,1.151595592498779297e+00
4.110000000000000000e+02,2.324203634000000000e+09,1.162576675415039062e+00
4.120000000000000000e+02,2.328839694000000000e+09,1.181878328323364258e+00
4.130000000000000000e+02,2.333471716000000000e+09,1.157904148101806641e+00
4.140000000000000000e+02,2.338101422000000000e+09,1.162751913070678711e+00
4.150000000000000000e+02,2.342725561000000000e+09,1.176082849502563477e+00
4.160000000000000000e+02,2.347342849000000000e+09,1.183856964111328125e+00
4.170000000000000000e+02,2.351959716000000000e+09,1.160552978515625000e+00
4.180000000000000000e+02,2.356569294000000000e+09,1.173921585083007812e+00
4.190000000000000000e+02,2.361178162000000000e+09,1.181105613708496094e+00
4.200000000000000000e+02,2.365781266000000000e+09,1.183458805084228516e+00
4.210000000000000000e+02,2.370379913000000000e+09,1.155196428298950195e+00
4.220000000000000000e+02,2.374975078000000000e+09,1.173197984695434570e+00
4.230000000000000000e+02,2.379564512000000000e+09,1.164246797561645508e+00
4.240000000000000000e+02,2.384149949000000000e+09,1.178333044052124023e+00
4.250000000000000000e+02,2.388732150000000000e+09,1.167387485504150391e+00
4.260000000000000000e+02,2.393310182000000000e+09,1.186657190322875977e+00
4.270000000000000000e+02,2.397882225000000000e+09,1.171024084091186523e+00
4.280000000000000000e+02,2.402453533000000000e+09,1.175597190856933594e+00
4.290000000000000000e+02,2.407018233000000000e+09,1.183235406875610352e+00
4.300000000000000000e+02,2.411577932000000000e+09,1.197802543640136719e+00
4.310000000000000000e+02,2.416136509000000000e+09,1.175507783889770508e+00
4.320000000000000000e+02,2.420688764000000000e+09,1.185263872146606445e+00
4.330000000000000000e+02,2.425235754000000000e+09,1.186698675155639648e+00
4.340000000000000000e+02,2.429779860000000000e+09,1.185662984848022461e+00
4.350000000000000000e+02,2.434322733000000000e+09,1.192243814468383789e+00
4.360000000000000000e+02,2.438855471000000000e+09,1.173281192779541016e+00
4.370000000000000000e+02,2.443387264000000000e+09,1.200852394104003906e+00
4.380000000000000000e+02,2.447915280000000000e+09,1.182478666305541992e+00
4.390000000000000000e+02,2.452438226000000000e+09,1.193942308425903320e+00
4.400000000000000000e+02,2.456958620000000000e+09,1.181942224502563477e+00
4.410000000000000000e+02,2.461473229000000000e+09,1.185410737991333008e+00
4.420000000000000000e+02,2.465984770000000000e+09,1.206199645996093750e+00
4.430000000000000000e+02,2.470489823000000000e+09,1.183352947235107422e+00
4.440000000000000000e+02,2.474991754000000000e+09,1.184601306915283203e+00
4.450000000000000000e+02,2.479490584000000000e+09,1.192369461059570312e+00
4.460000000000000000e+02,2.483984236000000000e+09,1.209288835525512695e+00
4.470000000000000000e+02,2.488474308000000000e+09,1.193016767501831055e+00
4.480000000000000000e+02,2.492960676000000000e+09,1.204288721084594727e+00
4.490000000000000000e+02,2.497440985000000000e+09,1.206979513168334961e+00
4.500000000000000000e+02,2.501918903000000000e+09,1.221517801284790039e+00
4.510000000000000000e+02,2.506391634000000000e+09,1.195706129074096680e+00
4.520000000000000000e+02,2.510859933000000000e+09,1.197540760040283203e+00
4.530000000000000000e+02,2.515325040000000000e+09,1.219669342041015625e+00
4.540000000000000000e+02,2.519785453000000000e+09,1.198763132095336914e+00
4.550000000000000000e+02,2.524241836000000000e+09,1.199327230453491211e+00
4.560000000000000000e+02,2.528693716000000000e+09,1.194729804992675781e+00
4.570000000000000000e+02,2.533141740000000000e+09,1.208049297332763672e+00
4.580000000000000000e+02,2.537585505000000000e+09,1.205074071884155273e+00
4.590000000000000000e+02,2.542025948000000000e+09,1.217486619949340820e+00
4.600000000000000000e+02,2.546460844000000000e+09,1.215552568435668945e+00
4.610000000000000000e+02,2.550893494000000000e+09,1.207599401473999023e+00
4.620000000000000000e+02,2.555320213000000000e+09,1.240259170532226562e+00
4.630000000000000000e+02,2.559741151000000000e+09,1.220743417739868164e+00
4.640000000000000000e+02,2.564159174000000000e+09,1.219280004501342773e+00
4.650000000000000000e+02,2.568573511000000000e+09,1.200735092163085938e+00
4.660000000000000000e+02,2.572984655000000000e+09,1.229946613311767578e+00
4.670000000000000000e+02,2.577391460000000000e+09,1.211382150650024414e+00
4.680000000000000000e+02,2.581792919000000000e+09,1.226155519485473633e+00
4.690000000000000000e+02,2.586191020000000000e+09,1.235570430755615234e+00
4.700000000000000000e+02,2.590583952000000000e+09,1.234943151473999023e+00
4.710000000000000000e+02,2.594973257000000000e+09,1.220672607421875000e+00
4.720000000000000000e+02,2.599358382000000000e+09,1.240695953369140625e+00
4.730000000000000000e+02,2.603738405000000000e+09,1.229438304901123047e+00
4.740000000000000000e+02,2.608115099000000000e+09,1.225510597229003906e+00
4.750000000000000000e+02,2.612487226000000000e+09,1.224815607070922852e+00
4.760000000000000000e+02,2.616856535000000000e+09,1.235912799835205078e+00
4.770000000000000000e+02,2.621219580000000000e+09,1.229108333587646484e+00
4.780000000000000000e+02,2.625580255000000000e+09,1.218516349792480469e+00
4.790000000000000000e+02,2.629933656000000000e+09,1.222443819046020508e+00
4.800000000000000000e+02,2.634286361000000000e+09,1.240831375122070312e+00
4.810000000000000000e+02,2.638632649000000000e+09,1.240069150924682617e+00
4.820000000000000000e+02,2.642975109000000000e+09,1.236810445785522461e+00
4.830000000000000000e+02,2.647313618000000000e+09,1.228308439254760742e+00
4.840000000000000000e+02,2.651649208000000000e+09,1.246424674987792969e+00
4.850000000000000000e+02,2.655981434000000000e+09,1.239068984985351562e+00
4.860000000000000000e+02,2.660307176000000000e+09,1.253787755966186523e+00
4.870000000000000000e+02,2.664630461000000000e+09,1.242658615112304688e+00
4.880000000000000000e+02,2.668946374000000000e+09,1.253333091735839844e+00
4.890000000000000000e+02,2.673259982000000000e+09,1.243060350418090820e+00
4.900000000000000000e+02,2.677570250000000000e+09,1.251456737518310547e+00
4.910000000000000000e+02,2.681875369000000000e+09,1.254663944244384766e+00
4.920000000000000000e+02,2.686175184000000000e+09,1.237086296081542969e+00
4.930000000000000000e+02,2.690474263000000000e+09,1.250515699386596680e+00
4.940000000000000000e+02,2.694767131000000000e+09,1.244783639907836914e+00
4.950000000000000000e+02,2.699054331000000000e+09,1.237996578216552734e+00
4.960000000000000000e+02,2.703340463000000000e+09,1.243503093719482422e+00
4.970000000000000000e+02,2.707620585000000000e+09,1.268517732620239258e+00
4.980000000000000000e+02,2.711895917000000000e+09,1.252147436141967773e+00
4.990000000000000000e+02,2.716169936000000000e+09,1.263240814208984375e+00
5.000000000000000000e+02,2.720437588000000000e+09,1.266541004180908203e+00
5.010000000000000000e+02,2.724702304000000000e+09,1.246390819549560547e+00
5.020000000000000000e+02,2.728961593000000000e+09,1.256670236587524414e+00
5.030000000000000000e+02,2.733216045000000000e+09,1.250726222991943359e+00
5.040000000000000000e+02,2.737466985000000000e+09,1.244715929031372070e+00
5.050000000000000000e+02,2.741714145000000000e+09,1.236835241317749023e+00
5.060000000000000000e+02,2.745955804000000000e+09,1.257637023925781250e+00
5.070000000000000000e+02,2.750194978000000000e+09,1.252355098724365234e+00
5.080000000000000000e+02,2.754428904000000000e+09,1.255942106246948242e+00
5.090000000000000000e+02,2.758658093000000000e+09,1.259531259536743164e+00
5.100000000000000000e+02,2.762885149000000000e+09,1.249915361404418945e+00
5.110000000000000000e+02,2.767106439000000000e+09,1.263804912567138672e+00
5.120000000000000000e+02,2.771324413000000000e+09,1.278386831283569336e+00
5.130000000000000000e+02,2.775542853000000000e+09,1.262534856796264648e+00
5.140000000000000000e+02,2.779754041000000000e+09,1.266631841659545898e+00
5.150000000000000000e+02,2.783957356000000000e+09,1.270643472671508789e+00
5.160000000000000000e+02,2.788157713000000000e+09,1.289628028869628906e+00
5.170000000000000000e+02,2.792355300000000000e+09,1.286350727081298828e+00
5.180000000000000000e+02,2.796546733000000000e+09,1.291972875595092773e+00
5.190000000000000000e+02,2.800733729000000000e+09,1.274431467056274414e+00
5.200000000000000000e+02,2.804918626000000000e+09,1.279523134231567383e+00
5.210000000000000000e+02,2.809098825000000000e+09,1.272585391998291016e+00
5.220000000000000000e+02,2.813273650000000000e+09,1.300398349761962891e+00
5.230000000000000000e+02,2.817446546000000000e+09,1.291194438934326172e+00
5.240000000000000000e+02,2.821613691000000000e+09,1.311013698577880859e+00
5.250000000000000000e+02,2.825775978000000000e+09,1.303860664367675781e+00
5.260000000000000000e+02,2.829934471000000000e+09,1.287023067474365234e+00
5.270000000000000000e+02,2.834089820000000000e+09,1.280598640441894531e+00
5.280000000000000000e+02,2.838237951000000000e+09,1.296347379684448242e+00
5.290000000000000000e+02,2.842386150000000000e+09,1.282028913497924805e+00
5.300000000000000000e+02,2.846526620000000000e+09,1.296256542205810547e+00
5.310000000000000000e+02,2.850664409000000000e+09,1.292076349258422852e+00
5.320000000000000000e+02,2.854799256000000000e+09,1.293879747390747070e+00
5.330000000000000000e+02,2.858927911000000000e+09,1.296145915985107422e+00
5.340000000000000000e+02,2.863052854000000000e+09,1.305084228515625000e+00
5.350000000000000000e+02,2.867173631000000000e+09,1.285281419754028320e+00
5.360000000000000000e+02,2.871288701000000000e+09,1.313460588455200195e+00
5.370000000000000000e+02,2.875401376000000000e+09,1.316744565963745117e+00
5.380000000000000000e+02,2.879511386000000000e+09,1.308436632156372070e+00
5.390000000000000000e+02,2.883615760000000000e+09,1.309765815734863281e+00
5.400000000000000000e+02,2.887714650000000000e+09,1.295484542846679688e+00
5.410000000000000000e+02,2.891810771000000000e+09,1.311016321182250977e+00
5.420000000000000000e+02,2.895903078000000000e+09,1.319153308868408203e+00
5.430000000000000000e+02,2.899987847000000000e+09,1.299096822738647461e+00
5.440000000000000000e+02,2.904072708000000000e+09,1.301971197128295898e+00
5.450000000000000000e+02,2.908153409000000000e+09,1.299737930297851562e+00
5.460000000000000000e+02,2.912224975000000000e+09,1.325819253921508789e+00
5.470000000000000000e+02,2.916296225000000000e+09,1.306866645812988281e+00
5.480000000000000000e+02,2.920364361000000000e+09,1.306157827377319336e+00
5.490000000000000000e+02,2.924424985000000000e+09,1.323547363281250000e+00
5.500000000000000000e+02,2.928480964000000000e+09,1.331700563430786133e+00
5.510000000000000000e+02,2.932536491000000000e+09,1.316326141357421875e+00
5.520000000000000000e+02,2.936586272000000000e+09,1.315515756607055664e+00
5.530000000000000000e+02,2.940630612000000000e+09,1.302214384078979492e+00
5.540000000000000000e+02,2.944672282000000000e+09,1.306015253067016602e+00
5.550000000000000000e+02,2.948709227000000000e+09,1.337046384811401367e+00
5.560000000000000000e+02,2.952742256000000000e+09,1.319362878799438477e+00
5.570000000000000000e+02,2.956769331000000000e+09,1.333558320999145508e+00
5.580000000000000000e+02,2.960795251000000000e+09,1.339082479476928711e+00
5.590000000000000000e+02,2.964815083000000000e+09,1.320529222488403320e+00
5.600000000000000000e+02,2.968830171000000000e+09,1.346496582031250000e+00
5.610000000000000000e+02,2.972842946000000000e+09,1.316494941711425781e+00
5.620000000000000000e+02,2.976850894000000000e+09,1.337525367736816406e+00
5.630000000000000000e+02,2.980855009000000000e+09,1.340864896774291992e+00
5.640000000000000000e+02,2.984852901000000000e+09,1.337184190750122070e+00
5.650000000000000000e+02,2.988847175000000000e+09,1.327506542205810547e+00
5.660000000000000000e+02,2.992840040000000000e+09,1.325282096862792969e+00
5.670000000000000000e+02,2.996825986000000000e+09,1.321058034896850586e+00
5.680000000000000000e+02,3.000808141000000000e+09,1.331315517425537109e+00
5.690000000000000000e+02,3.004787311000000000e+09,1.320718050003051758e+00
5.700000000000000000e+02,3.008761952000000000e+09,1.326602458953857422e+00
5.710000000000000000e+02,3.012731584000000000e+09,1.321906089782714844e+00
5.720000000000000000e+02,3.016696703000000000e+09,1.361549377441406250e+00
5.730000000000000000e+02,3.020656924000000000e+09,1.353618383407592773e+00
5.740000000000000000e+02,3.024614063000000000e+09,1.354454517364501953e+00
5.750000000000000000e+02,3.028567751000000000e+09,1.345585346221923828e+00
5.760000000000000000e+02,3.032516275000000000e+09,1.327669858932495117e+00
5.770000000000000000e+02,3.036463317000000000e+09,1.347063541412353516e+00
5.780000000000000000e+02,3.040401992000000000e+09,1.371015548706054688e+00
5.790000000000000000e+02,3.044338766000000000e+09,1.351303100585937500e+00
5.800000000000000000e+02,3.048270021000000000e+09,1.369303941726684570e+00
5.810000000000000000e+02,3.052199870000000000e+09,1.335804224014282227e+00
5.820000000000000000e+02,3.056124147000000000e+09,1.357449054718017578e+00
5.830000000000000000e+02,3.060042867000000000e+09,1.339713096618652344e+00
5.840000000000000000e+02,3.063957551000000000e+09,1.340090036392211914e+00
5.850000000000000000e+02,3.067869990000000000e+09,1.335341453552246094e+00
5.860000000000000000e+02,3.071775540000000000e+09,1.343622446060180664e+00
5.870000000000000000e+02,3.075680175000000000e+09,1.347851514816284180e+00
5.880000000000000000e+02,3.079578307000000000e+09,1.347036600112915039e+00
5.890000000000000000e+02,3.083474881000000000e+09,1.346342325210571289e+00
5.900000000000000000e+02,3.087362745000000000e+09,1.359577178955078125e+00
5.910000000000000000e+02,3.091249261000000000e+09,1.348716497421264648e+00
5.920000000000000000e+02,3.095129777000000000e+09,1.349122285842895508e+00
5.930000000000000000e+02,3.099007625000000000e+09,1.369553327560424805e+00
5.940000000000000000e+02,3.102884178000000000e+09,1.356394290924072266e+00
5.950000000000000000e+02,3.106754650000000000e+09,1.347223520278930664e+00
5.960000000000000000e+02,3.110619580000000000e+09,1.360656023025512695e+00
5.970000000000000000e+02,3.114480189000000000e+09,1.358342647552490234e+00
5.980000000000000000e+02,3.118336493000000000e+09,1.350909948348999023e+00
5.990000000000000000e+02,3.122188499000000000e+09,1.373584985733032227e+00
6.000000000000000000e+02,3.126036897000000000e+09,1.360127449035644531e+00
6.010000000000000000e+02,3.129881615000000000e+09,1.348180770874023438e+00
6.020000000000000000e+02,3.133721394000000000e+09,1.370823621749877930e+00
6.030000000000000000e+02,3.137557920000000000e+09,1.356959342956542969e+00
6.040000000000000000e+02,3.141390058000000000e+09,1.375968456268310547e+00
6.050000000000000000e+02,3.145216505000000000e+09,1.362910270690917969e+00
6.060000000000000000e+02,3.149039419000000000e+09,1.375106334686279297e+00
6.070000000000000000e+02,3.152858152000000000e+09,1.353670358657836914e+00
6.080000000000000000e+02,3.156672763000000000e+09,1.379125356674194336e+00
6.090000000000000000e+02,3.160483475000000000e+09,1.378215789794921875e+00
6.100000000000000000e+02,3.164290441000000000e+09,1.390814781188964844e+00
6.110000000000000000e+02,3.168092850000000000e+09,1.366553783416748047e+00
6.120000000000000000e+02,3.171890907000000000e+09,1.410355329513549805e+00
6.130000000000000000e+02,3.175685076000000000e+09,1.362834215164184570e+00
6.140000000000000000e+02,3.179475025000000000e+09,1.404383659362792969e+00
6.150000000000000000e+02,3.183259401000000000e+09,1.364855766296386719e+00
6.160000000000000000e+02,3.187042285000000000e+09,1.400844812393188477e+00
6.170000000000000000e+02,3.190817431000000000e+09,1.403995037078857422e+00
6.180000000000000000e+02,3.194591213000000000e+09,1.394638299942016602e+00
6.190000000000000000e+02,3.198360788000000000e+09,1.396938562393188477e+00
6.200000000000000000e+02,3.202124343000000000e+09,1.403607130050659180e+00
6.210000000000000000e+02,3.205883924000000000e+09,1.401384115219116211e+00
6.220000000000000000e+02,3.209640701000000000e+09,1.386697769165039062e+00
6.230000000000000000e+02,3.213392378000000000e+09,1.377007722854614258e+00
6.240000000000000000e+02,3.217139451000000000e+09,1.397005558013916016e+00
6.250000000000000000e+02,3.220882588000000000e+09,1.375447511672973633e+00
6.260000000000000000e+02,3.224622291000000000e+09,1.393004655838012695e+00
6.270000000000000000e+02,3.228358763000000000e+09,1.390179634094238281e+00
6.280000000000000000e+02,3.232088112000000000e+09,1.383343935012817383e+00
6.290000000000000000e+02,3.235816675000000000e+09,1.409968852996826172e+00
6.300000000000000000e+02,3.239541368000000000e+09,1.409745693206787109e+00
6.310000000000000000e+02,3.243256248000000000e+09,1.399339199066162109e+00
6.320000000000000000e+02,3.246971488000000000e+09,1.415714502334594727e+00
6.330000000000000000e+02,3.250681431000000000e+09,1.400259017944335938e+00
6.340000000000000000e+02,3.254387445000000000e+09,1.415586948394775391e+00
6.350000000000000000e+02,3.258088309000000000e+09,1.407319068908691406e+00
6.360000000000000000e+02,3.261785196000000000e+09,1.421339988708496094e+00
6.370000000000000000e+02,3.265479591000000000e+09,1.392607212066650391e+00
6.380000000000000000e+02,3.269167922000000000e+09,1.406359195709228516e+00
6.390000000000000000e+02,3.272854219000000000e+09,1.407577514648437500e+00
6.400000000000000000e+02,3.276533820000000000e+09,1.402622699737548828e+00
6.410000000000000000e+02,3.280211213000000000e+09,1.413720369338989258e+00
6.420000000000000000e+02,3.283883624000000000e+09,1.399753570556640625e+00
6.430000000000000000e+02,3.287552494000000000e+09,1.410847187042236328e+00
6.440000000000000000e+02,3.291215501000000000e+09,1.419234275817871094e+00
6.450000000000000000e+02,3.294875799000000000e+09,1.416655778884887695e+00
6.460000000000000000e+02,3.298530852000000000e+09,1.434577226638793945e+00
6.470000000000000000e+02,3.302182122000000000e+09,1.409494161605834961e+00
6.480000000000000000e+02,3.305828668000000000e+09,1.429955482482910156e+00
6.490000000000000000e+02,3.309473564000000000e+09,1.439409017562866211e+00
6.500000000000000000e+02,3.313110655000000000e+09,1.444738149642944336e+00
6.510000000000000000e+02,3.316744671000000000e+09,1.432148933410644531e+00
6.520000000000000000e+02,3.320376339000000000e+09,1.442133665084838867e+00
6.530000000000000000e+02,3.324002587000000000e+09,1.424094915390014648e+00
6.540000000000000000e+02,3.327625579000000000e+09,1.444976568222045898e+00
6.550000000000000000e+02,3.331241099000000000e+09,1.426861047744750977e+00
6.560000000000000000e+02,3.334856027000000000e+09,1.432933092117309570e+00
6.570000000000000000e+02,3.338464046000000000e+09,1.423147201538085938e+00
6.580000000000000000e+02,3.342068806000000000e+09,1.434999704360961914e+00
6.590000000000000000e+02,3.345671431000000000e+09,1.429782867431640625e+00
6.600000000000000000e+02,3.349268197000000000e+09,1.428242921829223633e+00
6.610000000000000000e+02,3.352858923000000000e+09,1.443970441818237305e+00
6.620000000000000000e+02,3.356449295000000000e+09,1.456886291503906250e+00
6.630000000000000000e+02,3.360032553000000000e+09,1.421780824661254883e+00
6.640000000000000000e+02,3.363612972000000000e+09,1.439955472946166992e+00
6.650000000000000000e+02,3.367188540000000000e+09,1.445050239562988281e+00
6.660000000000000000e+02,3.370759252000000000e+09,1.446726799011230469e+00
6.670000000000000000e+02,3.374328940000000000e+09,1.442514181137084961e+00
6.680000000000000000e+02,3.377889859000000000e+09,1.443098783493041992e+00
6.690000000000000000e+02,3.381450744000000000e+09,1.439315795898437500e+00
6.700000000000000000e+02,3.385005570000000000e+09,1.441282033920288086e+00
6.710000000000000000e+02,3.388555799000000000e+09,1.465564727783203125e+00
6.720000000000000000e+02,3.392101674000000000e+09,1.440802335739135742e+00
6.730000000000000000e+02,3.395645454000000000e+09,1.454611778259277344e+00
6.740000000000000000e+02,3.399183681000000000e+09,1.449670314788818359e+00
6.750000000000000000e+02,3.402720730000000000e+09,1.455909252166748047e+00
6.760000000000000000e+02,3.406247781000000000e+09,1.448211669921875000e+00
6.770000000000000000e+02,3.409774190000000000e+09,1.450983762741088867e+00
6.780000000000000000e+02,3.413296918000000000e+09,1.454515457153320312e+00
6.790000000000000000e+02,3.416811556000000000e+09,1.443158149719238281e+00
6.800000000000000000e+02,3.420324993000000000e+09,1.466118335723876953e+00
6.810000000000000000e+02,3.423834704000000000e+09,1.437308549880981445e+00
6.820000000000000000e+02,3.427339552000000000e+09,1.474621295928955078e+00
6.830000000000000000e+02,3.430840718000000000e+09,1.454236030578613281e+00
6.840000000000000000e+02,3.434335351000000000e+09,1.460755348205566406e+00
6.850000000000000000e+02,3.437828045000000000e+09,1.451938390731811523e+00
6.860000000000000000e+02,3.441317291000000000e+09,1.463247776031494141e+00
6.870000000000000000e+02,3.444799417000000000e+09,1.452382087707519531e+00
6.880000000000000000e+02,3.448279249000000000e+09,1.459145069122314453e+00
6.890000000000000000e+02,3.451754156000000000e+09,1.450788259506225586e+00
6.900000000000000000e+02,3.455224949000000000e+09,1.460136890411376953e+00
6.910000000000000000e+02,3.458691893000000000e+09,1.464752912521362305e+00
6.920000000000000000e+02,3.462155911000000000e+09,1.462437152862548828e+00
6.930000000000000000e+02,3.465615124000000000e+09,1.461165666580200195e+00
6.940000000000000000e+02,3.469067558000000000e+09,1.471788406372070312e+00
6.950000000000000000e+02,3.472517925000000000e+09,1.463319301605224609e+00
6.960000000000000000e+02,3.475963984000000000e+09,1.466069936752319336e+00
6.970000000000000000e+02,3.479406003000000000e+09,1.453232765197753906e+00
6.980000000000000000e+02,3.482842678000000000e+09,1.476364850997924805e+00
6.990000000000000000e+02,3.486276442000000000e+09,1.461980342864990234e+00
7.000000000000000000e+02,3.489705995000000000e+09,1.491341829299926758e+00
7.010000000000000000e+02,3.493131433000000000e+09,1.471505165100097656e+00
7.020000000000000000e+02,3.496550570000000000e+09,1.472957611083984375e+00
7.030000000000000000e+02,3.499969370000000000e+09,1.472040414810180664e+00
7.040000000000000000e+02,3.503381033000000000e+09,1.474080085754394531e+00
7.050000000000000000e+02,3.506787289000000000e+09,1.476100206375122070e+00
7.060000000000000000e+02,3.510193542000000000e+09,1.480435848236083984e+00
7.070000000000000000e+02,3.513590700000000000e+09,1.473111629486083984e+00
7.080000000000000000e+02,3.516988691000000000e+09,1.504060268402099609e+00
7.090000000000000000e+02,3.520380558000000000e+09,1.469533920288085938e+00
7.100000000000000000e+02,3.523767361000000000e+09,1.485961914062500000e+00
7.110000000000000000e+02,3.527149215000000000e+09,1.466496229171752930e+00
7.120000000000000000e+02,3.530528381000000000e+09,1.474139213562011719e+00
7.130000000000000000e+02,3.533903285000000000e+09,1.478832721710205078e+00
7.140000000000000000e+02,3.537273655000000000e+09,1.498794078826904297e+00
7.150000000000000000e+02,3.540639228000000000e+09,1.494166374206542969e+00
7.160000000000000000e+02,3.544002613000000000e+09,1.501049757003784180e+00
7.170000000000000000e+02,3.547360849000000000e+09,1.484236478805541992e+00
7.180000000000000000e+02,3.550712441000000000e+09,1.502384901046752930e+00
7.190000000000000000e+02,3.554062735000000000e+09,1.500155925750732422e+00
7.200000000000000000e+02,3.557407494000000000e+09,1.489036321640014648e+00
7.210000000000000000e+02,3.560748890000000000e+09,1.500592947006225586e+00
7.220000000000000000e+02,3.564087085000000000e+09,1.489889621734619141e+00
7.230000000000000000e+02,3.567417908000000000e+09,1.486562252044677734e+00
7.240000000000000000e+02,3.570748204000000000e+09,1.497974872589111328e+00
7.250000000000000000e+02,3.574072203000000000e+09,1.479875087738037109e+00
7.260000000000000000e+02,3.577390494000000000e+09,1.507163524627685547e+00
7.270000000000000000e+02,3.580708071000000000e+09,1.485809564590454102e+00
7.280000000000000000e+02,3.584019719000000000e+09,1.487269639968872070e+00
7.290000000000000000e+02,3.587326820000000000e+09,1.491875410079956055e+00
7.300000000000000000e+02,3.590630257000000000e+09,1.524596691131591797e+00
7.310000000000000000e+02,3.593929024000000000e+09,1.482737064361572266e+00
7.320000000000000000e+02,3.597223186000000000e+09,1.503396511077880859e+00
7.330000000000000000e+02,3.600517073000000000e+09,1.509050846099853516e+00
7.340000000000000000e+02,3.603802505000000000e+09,1.492386579513549805e+00
7.350000000000000000e+02,3.607085636000000000e+09,1.487818241119384766e+00
7.360000000000000000e+02,3.610362657000000000e+09,1.521572113037109375e+00
7.370000000000000000e+02,3.613636947000000000e+09,1.496025323867797852e+00
7.380000000000000000e+02,3.616906281000000000e+09,1.491366863250732422e+00
7.390000000000000000e+02,3.620172232000000000e+09,1.504579544067382812e+00
7.400000000000000000e+02,3.623433650000000000e+09,1.528653383255004883e+00
7.410000000000000000e+02,3.626690102000000000e+09,1.515046358108520508e+00
7.420000000000000000e+02,3.629944839000000000e+09,1.511868000030517578e+00
7.430000000000000000e+02,3.633192134000000000e+09,1.501503229141235352e+00
7.440000000000000000e+02,3.636437781000000000e+09,1.513926029205322266e+00
7.450000000000000000e+02,3.639678516000000000e+09,1.527613639831542969e+00
7.460000000000000000e+02,3.642915792000000000e+09,1.509279966354370117e+00
7.470000000000000000e+02,3.646146168000000000e+09,1.536177158355712891e+00
7.480000000000000000e+02,3.649375799000000000e+09,1.519453525543212891e+00
7.490000000000000000e+02,3.652599109000000000e+09,1.517626285552978516e+00
7.500000000000000000e+02,3.655816983000000000e+09,1.514630079269409180e+00
7.510000000000000000e+02,3.659033567000000000e+09,1.502937793731689453e+00
7.520000000000000000e+02,3.662245553000000000e+09,1.519350528717041016e+00
7.530000000000000000e+02,3.665451103000000000e+09,1.510857105255126953e+00
7.540000000000000000e+02,3.668654152000000000e+09,1.536234140396118164e+00
7.550000000000000000e+02,3.671854182000000000e+09,1.502278804779052734e+00
7.560000000000000000e+02,3.675049296000000000e+09,1.533221483230590820e+00
7.570000000000000000e+02,3.678238386000000000e+09,1.519964218139648438e+00
7.580000000000000000e+02,3.681424039000000000e+09,1.522037267684936523e+00
7.590000000000000000e+02,3.684606247000000000e+09,1.520220756530761719e+00
7.600000000000000000e+02,3.687784678000000000e+09,1.521655559539794922e+00
7.610000000000000000e+02,3.690957360000000000e+09,1.538788557052612305e+00
7.620000000000000000e+02,3.694126937000000000e+09,1.531518220901489258e+00
7.630000000000000000e+02,3.697293697000000000e+09,1.534681081771850586e+00
7.640000000000000000e+02,3.700453970000000000e+09,1.521206855773925781e+00
7.650000000000000000e+02,3.703611214000000000e+09,1.545423746109008789e+00
7.660000000000000000e+02,3.706764908000000000e+09,1.523145914077758789e+00
7.670000000000000000e+02,3.709913158000000000e+09,1.529278755187988281e+00
7.680000000000000000e+02,3.713056098000000000e+09,1.524678945541381836e+00
7.690000000000000000e+02,3.716196066000000000e+09,1.550249576568603516e+00
7.700000000000000000e+02,3.719332094000000000e+09,1.539166212081909180e+00
7.710000000000000000e+02,3.722464253000000000e+09,1.558862209320068359e+00
7.720000000000000000e+02,3.725592358000000000e+09,1.538499832153320312e+00
7.730000000000000000e+02,3.728714734000000000e+09,1.554004907608032227e+00
7.740000000000000000e+02,3.731833164000000000e+09,1.565515279769897461e+00
7.750000000000000000e+02,3.734948783000000000e+09,1.544064998626708984e+00
7.760000000000000000e+02,3.738057655000000000e+09,1.574976682662963867e+00
